date,sample_id,lat,lon,SM1,crop,NDVI,ndvi_fallback,HH-pol,HV-pol
2023-02-11,14E,22.515543,72.750935,38.6,Wheat,0.8462032675743103,False,-7.13017,-18.22986
2023-02-11,15A,22.515953,72.75545,27.5,Wheat,0.6842734217643738,False,-6.47431,-17.77234
2023-02-11,15B,22.515949,72.756128,32.6,Wheat,0.5366518497467041,False,-6.88149,-14.31314
2023-02-11,15C,22.515395,72.756042,15.4,Wheat,0.6081038117408752,False,-7.00027,-16.57542
2023-02-11,15D,22.515392,72.75548,50.0,Fallow,0.4260687530040741,False,-4.47084,-16.02267
2023-02-11,15E,22.515768,72.75581,33.2666666666667,Wheat,0.7836798429489136,False,-6.89454,-13.11464
2023-02-11,16A,22.509924,72.774006,10.6,Tobacco&Chikori,0.651856541633606,False,-7.03283,-14.84769
2023-02-11,16B,22.509328,72.774041,9.0,Tobacco&Chikori,0.7672629952430725,False,-4.14556,-11.84687
2023-02-11,16C,22.50929,72.774752,20.8,Chickori,0.7816092371940613,False,-7.68301,-14.29395
2023-02-11,16D,22.509753,72.77471,34.6,Chickori,0.7060100436210632,False,-8.70289,-14.65171
2023-02-11,16E,22.509581,72.774453,31.2333333333333,Chickori,0.6021626591682434,False,-8.37295,-14.00611
2023-02-11,17A,22.508014,72.772291,50.0,Wheat,0.7073163986206055,False,-7.72708,-14.01248
2023-02-11,17B,22.508111,72.772801,50.0,Wheat,0.7206010222434998,False,-11.7047,-16.07982
2023-02-11,17C,22.507532,72.772595,50.0,Chickori,0.788568913936615,False,-8.0502,-14.51165
2023-02-11,17D,22.507484,72.772119,50.0,Chickori,0.7810910940170288,False,-7.95289,-14.20146
2023-02-11,17E,22.50785,72.772474,50.0,Wheat,0.6935657858848572,False,-9.50135,-15.16907
2023-02-11,18A,22.510282,72.771327,,,0.7663547992706299,False,-7.49269,-13.35757
2023-02-11,18B,22.510154,72.771792,,,0.7871241569519043,False,-10.29448,-14.56469
2023-02-11,18C,22.510732,72.771577,,,0.8689824342727661,False,-5.24438,-13.70429
2023-02-11,18D,22.510569,72.771293,,,0.794092059135437,False,-7.05453,-12.21429
2023-02-11,18E,22.510473,72.771515,0.0,,0.8136656284332275,False,-6.43229,-12.07091
2023-02-11,19A,22.505576,72.76343,21.5,Wheat,0.750617265701294,False,-6.9903,-12.35103
2023-02-11,19B,22.505581,72.764064,283.0,Wheat,0.8050830364227295,False,-7.41082,-15.17008
2023-02-11,19C,22.505961,72.764083,32.6,Chickori,0.7985556721687317,False,-7.35524,-15.64065
2023-02-11,19D,22.506133,72.763434,28.9,Wheat,0.8127905130386353,False,-2.16021,-14.89303
2023-02-11,19E,22.505784,72.763859,34.6666666666667,Chickori,0.7490009665489197,False,-7.00638,-15.34778
2023-02-11,20A,22.505233,72.763051,26.8,Wheat,0.821295976638794,False,-7.67633,-16.39315
2023-02-11,20B,22.50465,72.763111,13.3,Wheat,0.7983057498931885,False,-4.55797,-12.65182
2023-02-11,20C,22.504626,72.762487,38.8,Weed&Chickori,0.8231377601623535,False,-6.77434,-15.85558
2023-02-11,20D,22.505225,72.762441,27.9,Wheat,0.735361635684967,False,-6.29035,-12.73817
2023-02-11,20E,22.504991,72.762739,22.6333333333333,Wheat,0.8770557045936584,False,-9.42883,-13.37286
2023-02-11,21A,22.502812,72.762127,16.5,Mustard,0.544124960899353,False,-4.40158,-12.42109
2023-02-11,21B,22.502834,72.761572,36.2,Tobacco,0.7281820774078369,False,-6.09943,-11.72674
2023-02-11,21C,22.503324,72.761544,33.5,Tobacco,0.7075698375701904,False,-10.00631,-15.09084
2023-02-11,21D,22.503423,72.762158,22.7,Wheat,0.8509861826896667,False,-4.7357,-14.76062
2023-02-11,21E,22.503156,72.761872,32.6333333333333,Tobacco,0.7643441557884216,False,-5.32404,-15.60768
2023-02-11,22A,22.512449,72.761352,14.4,Tobacco,0.8382431864738464,False,-7.79717,-14.60583
2023-02-11,22B,22.512453,72.761967,49.6,Wheat,0.8216631412506104,False,-3.53922,-13.75621
2023-02-11,22C,22.511898,72.761975,39.3,Tobacco,0.8151358366012573,False,-3.13017,-9.94574
2023-02-11,22D,22.511855,72.761373,36.6,Tobacco,0.7854928374290466,False,-4.50996,-12.98827
2023-02-11,22E,22.512015,72.761676,36.5333333333333,Tobacco,0.8184395432472229,False,-3.62305,-10.10662
2023-02-11,23A,22.514247,72.763284,22.5,Tobacco,0.7560133337974548,False,-4.49816,-11.69284
2023-02-11,23B,22.51377,72.763369,25.1,Tobacco,0.7998555302619934,False,-6.67674,-12.6169
2023-02-11,23C,22.513729,72.763922,22.7,Tobacco,0.729556143283844,False,-5.43935,-9.5887
2023-02-11,23D,22.514213,72.763909,21.4,Wheat,0.7607414722442627,False,-7.81745,-12.9178
2023-02-11,23E,22.513938,72.763678,24.0,Tobacco,0.7784267663955688,False,-7.26159,-11.74019
2023-02-11,24A,22.514666,72.762935,32.3,Tobacco,0.6546537280082703,False,-6.3689,-12.35028
2023-02-11,24B,22.514581,72.762408,30.5,Tobacco,0.633338987827301,False,-5.2556,-13.70725
2023-02-11,24C,22.515133,72.762345,52.3,Tobacco,0.7083551287651062,False,-8.73016,-17.18629
2023-02-11,24D,22.515104,72.762909,32.9,Tobacco,0.7388052940368652,False,-5.7685,-11.19172
2023-02-11,24E,22.514946,72.762661,34.7,Tobacco,0.7310203909873962,False,-8.55672,-12.79889
2023-02-11,25A,22.513455,72.765917,35.3,Tobacco,0.7457797527313232,False,-3.43606,-11.46965
2023-02-11,25B,22.512796,72.765908,43.3,Tobacco,0.7729859352111816,False,-6.15753,-9.29274
2023-02-11,25C,22.512796,72.765185,32.2,Tobacco,0.716130793094635,False,-5.90936,-10.75165
2023-02-11,25D,22.513408,72.765196,40.0,Fallow,0.2755844295024872,False,-3.65545,-14.425
2023-02-11,25E,22.513116,72.765588,39.6,Wheat,0.8295825123786926,False,-4.354,-12.43976
2023-02-11,26A,22.520103,72.766083,17.2,Wheat,0.8937801718711853,False,-4.49859,-10.19302
2023-02-11,26B,22.520661,72.766068,13.6,Bhaji,0.9045761823654175,False,-8.42376,-15.70217
2023-02-11,26C,22.520655,72.766749,20.0,Wheat,0.9020408391952515,False,-8.91445,-17.72289
2023-02-11,26D,22.520125,72.766746,9.8,Wheat,0.8836818337440491,False,-7.53917,-15.21295
2023-02-11,26E,22.520285,72.766488,12.8333333333333,Wheat,0.8991281986236572,False,-6.2977,-12.42688
2023-02-11,27A,22.521854,72.766591,22.3,Wheat,0.737360417842865,False,-11.39028,-14.45735
2023-02-11,27B,22.521859,72.766132,43.6,Wheat,0.7847349047660828,False,-7.27591,-14.89542
2023-02-11,27C,22.522409,72.766261,43.9,Wheat,0.7443296313285828,False,-6.35165,-11.70996
2023-02-11,27D,22.522381,72.76673,39.5,Wheat,0.8606721758842468,False,-10.11211,-14.36982
2023-02-11,27E,22.522201,72.766434,44.2333333333333,Wheat,0.7900270223617554,False,-6.88852,-14.63118
2023-02-11,28A,22.523697,72.767969,15.8,Wheat,0.7412108778953552,False,-7.83739,-17.84368
2023-02-11,28B,22.52371,72.768582,10.0,Wheat,0.809621274471283,False,-8.43331,-13.0224
2023-02-11,28C,22.524262,72.768629,17.3,Tobacco,0.7868872284889221,False,-3.82582,-16.7093
2023-02-11,28D,22.524252,72.767989,26.6,Tobacco,0.7123161554336548,False,-8.37575,-15.1083
2023-02-11,28E,22.524049,72.768361,22.1,Tobacco,0.7713940143585205,False,-4.46318,-13.05373
2023-02-11,29A,22.52364,72.766727,50.0,Wheat,0.8292223811149597,False,-5.8793,-13.89001
2023-02-11,29B,22.523657,72.766016,38.7,Tobacco,0.8463298678398132,False,-6.14269,-15.00759
2023-02-11,29C,22.524255,72.766024,32.1,Tobacco,0.6281536817550659,False,-8.55152,-15.36699
2023-02-11,29D,22.524229,72.766601,21.2,Tobacco,0.7307416796684265,False,-3.82856,-15.11956
2023-02-11,29E,22.524027,72.766357,24.6,Tobacco,0.670581042766571,False,-7.13528,-14.13398
2023-02-28,1A,22.526048,72.765011,8.7,Fallow,0.2667944133281708,False,-5.15094,-15.03994
2023-02-28,1B,22.525481,72.765028,25.9,Chickori,0.8395294547080994,False,-6.32535,-17.69331
2023-02-28,1C,22.525423,72.765663,49.7,Chickori,0.8082704544067383,False,-7.84002,-14.92221
2023-02-28,1D,22.525999,72.765663,3.3,Lemon,0.3975611925125122,False,-8.46383,-17.36857
2023-02-28,1E,22.525563,72.765399,49.0666666666667,Chickori,0.7906404137611389,False,-4.92177,-14.62923
2023-02-28,2A,22.52729,72.764707,25.2,Wheat,0.5863723158836365,False,-8.62339,-17.72896
2023-02-28,2B,22.527874,72.764718,26.4,Wheat,0.5179210901260376,False,-6.38866,-15.94442
2023-02-28,2C,22.527854,72.764092,25.6,Wheat,0.5812368392944336,False,-6.45287,-15.24304
2023-02-28,2D,22.527369,72.764055,30.0,Wheat,0.508509635925293,False,-8.57051,-13.5368
2023-02-28,2E,22.527544,72.764518,21.8,Wheat,0.5552211403846741,False,-5.96146,-17.22767
2023-02-28,3A,22.525921,72.762216,41.0,Wheat,0.6021001935005188,False,-5.97816,-13.96104
2023-02-28,3B,22.52584,72.762791,37.7,Wheat,0.5698703527450562,False,-8.98597,-15.96011
2023-02-28,3C,22.525384,72.762825,32.3,Wheat,0.5728445649147034,False,-9.55062,-15.24599
2023-02-28,3D,22.525408,72.762107,37.0,Wheat,0.573323667049408,False,-7.56409,-15.16093
2023-02-28,3E,22.525592,72.762415,33.1666666666667,Wheat,0.5770398378372192,False,-10.22938,-16.25107
2023-02-28,4A,22.525937,72.760776,25.4,Wheat,0.647913932800293,False,-7.90634,-17.36723
2023-02-28,4B,22.525981,72.760155,20.2,Wheat,0.6979624032974243,False,-7.2307,-17.14799
2023-02-28,4C,22.525355,72.760222,31.6,Wheat,0.48013800382614136,False,-5.66462,-16.10262
2023-02-28,4D,22.525455,72.760782,54.1,Wheat,0.636766254901886,False,-8.86954,-13.58678
2023-02-28,4E,22.525639,72.760495,29.6,Wheat,0.6460590958595276,False,-4.40918,-14.47324
2023-02-28,5A,22.527575,72.759127,20.8,Wheat,0.6197975873947144,False,-9.74498,-19.44816
2023-02-28,5B,22.527161,72.759162,14.1,Wheat,0.6519320607185364,False,-8.15695,-20.49878
2023-02-28,5C,22.527168,72.759822,12.4,Wheat,0.7052904367446899,False,-10.6915,-19.56545
2023-02-28,5D,22.527736,72.759854,7.0,Wheat,0.6814009547233582,False,-7.89358,-18.0427
2023-02-28,5E,22.527454,72.759598,21.0666666666667,Wheat,0.7080605030059814,False,-9.29197,-18.51635
2023-02-28,6A,22.526732,72.757887,39.0,Wheat,0.5402064323425293,False,-8.59892,-18.97008
2023-02-28,6B,22.526314,72.757891,39.8,Wheat,0.6277406811714172,False,-7.15074,-16.56623
2023-02-28,6C,22.526244,72.757237,21.3,Wheat,0.44883882999420166,False,-7.47369,-18.0263
2023-02-28,6D,22.526763,72.757237,40.4,Wheat,0.472702294588089,False,-6.65122,-16.11936
2023-02-28,6E,22.526525,72.757638,39.8666666666667,Wheat,0.6066651940345764,False,-7.13692,-19.10054
2023-02-28,7A,22.527958,72.750395,50.0,Fallow,0.7879917025566101,False,-5.67279,-18.20795
2023-02-28,7B,22.528433,72.750436,50.0,Fallow,0.8428561091423035,False,-4.80204,-18.64677
2023-02-28,7C,22.528529,72.751032,50.0,Fallow,0.6846666932106018,False,-7.82127,-15.6427
2023-02-28,7D,22.527949,72.751069,50.0,Fallow,0.810215175151825,False,-6.31921,-17.81749
2023-02-28,7E,22.528163,72.750758,50.0,Fallow,0.7756537199020386,False,-5.30215,-19.09196
2023-02-28,8A,22.526748,72.749919,34.2,Wheat,0.6028918623924255,False,-9.45876,-15.64377
2023-02-28,8B,22.526719,72.749468,27.7,Wheat,0.6609301567077637,False,-11.56884,-13.55889
2023-02-28,8C,22.526145,72.74949,26.1,Wheat,0.684849739074707,False,-8.34216,-15.06739
2023-02-28,8D,22.526286,72.750055,29.6,Wheat,0.5303203463554382,False,-8.43672,-14.74903
2023-02-28,8E,22.526437,72.749791,39.0333333333333,Wheat,0.512704074382782,False,-8.58653,-14.52158
2023-02-28,9A,22.527928,72.746618,27.8,Wheat,0.4329204261302948,False,-6.94218,-16.58721
2023-02-28,9B,22.527864,72.747112,25.7,Wheat,0.525672972202301,False,-10.33355,-12.92172
2023-02-28,9C,22.528473,72.747142,30.2,Wheat,0.5611803531646729,False,-3.18096,-11.656
2023-02-28,9D,22.528502,72.746614,23.3,Wheat,0.4399668574333191,False,-10.30785,-16.05667
2023-02-28,9E,22.528209,72.746825,37.2,Wheat,0.38271528482437134,False,-7.39412,-15.76303
2023-02-28,10A,22.526665,72.746543,15.5,Wheat,0.4489966630935669,False,-11.06337,-17.51205
2023-02-28,10B,22.526281,72.746567,16.7,Wheat,0.45242011547088623,False,-7.66704,-16.95096
2023-02-28,10C,22.526099,72.747116,25.6,Wheat,0.4531175494194031,False,-8.8914,-17.19699
2023-02-28,10D,22.526674,72.747171,24.5,Wheat,0.5074307322502136,False,-8.56735,-14.9046
2023-02-28,10E,22.52649,72.746891,19.8666666666667,Wheat,0.4968929886817932,False,-8.72845,-15.61855
2023-02-28,11A,22.518984,72.749277,37.7,,0.663910448551178,False,-5.68254,-15.89467
2023-02-28,11B,22.519441,72.749219,40.1,,0.7373786568641663,False,-5.71707,-15.7005
2023-02-28,11C,22.519529,72.748567,45.7,,0.6723940372467041,False,-4.7135,-13.88821
2023-02-28,11D,22.519041,72.748613,41.8,,0.6969950795173645,False,-4.44557,-14.8617
2023-02-28,11E,22.519199,72.748927,43.4,,0.6611858606338501,False,-4.99855,-15.03899
2023-02-28,12A,22.518535,72.746677,10.6,Wheat,0.6153115630149841,False,-6.03547,-16.63282
2023-02-28,12B,22.518013,72.746708,37.3,Wheat,0.7355282306671143,False,-6.55273,-16.08655
2023-02-28,12C,22.517941,72.747349,24.1,Tobacco,0.7040815353393555,False,-6.32299,-16.96601
2023-02-28,12D,22.518535,72.74737,17.5,Wheat,0.5335147380828857,False,-10.51478,-17.28849
2023-02-28,12E,22.518272,72.747109,12.9666666666667,Wheat,0.7361228466033936,False,-10.92548,-16.8931
2023-02-28,13A,22.51777,72.752478,42.3,Wheat,0.7335106730461121,False,-9.84715,-14.1256
2023-02-28,13B,22.517764,72.753199,24.5,Wheat,0.7051596641540527,False,-12.25054,-16.27297
2023-02-28,13C,22.517261,72.753172,34.6,Wheat,0.5052712559700012,False,-7.97397,-15.15849
2023-02-28,13D,22.517127,72.752548,33.2,Wheat,0.6949446797370911,False,-10.45823,-15.97989
2023-02-28,13E,22.517547,72.752847,21.5666666666667,Wheat,0.6934424638748169,False,-11.09473,-17.78957
2023-02-28,14A,22.515363,72.751239,21.4,Wheat,0.5657959580421448,False,-8.40098,-20.02289
2023-02-28,14B,22.515897,72.751233,39.3,Wheat,0.5543004274368286,False,-8.31098,-17.66729
2023-02-28,14C,22.515909,72.750612,26.7,Wheat,0.686448872089386,False,-10.49659,-14.03814
2023-02-28,14D,22.51533,72.750642,21.4,Wheat,0.5331700444221497,False,-7.09036,-14.78894
2023-02-28,14E,22.515543,72.750935,37.9666666666667,Wheat,0.5576132535934448,False,-7.14018,-18.25183
2023-02-28,15A,22.515953,72.75545,50.0,Wheat,0.6406081914901733,False,-5.54084,-14.39622
2023-02-28,15B,22.515949,72.756128,34.6,Wheat,0.46101486682891846,False,-6.30783,-14.31132
2023-02-28,15C,22.515395,72.756042,17.3,Wheat,0.36572542786598206,False,-9.71406,-15.92339
2023-02-28,15D,22.515392,72.75548,50.0,Fallow,0.4389498233795166,False,-7.9229,-16.27355
2023-02-28,15E,22.515768,72.75581,37.7,Wheat,0.6565164923667908,False,-4.88999,-14.55155
2023-02-28,16A,22.509924,72.774006,23.9,Tobacco&Chikori,0.6884072422981262,False,-6.02862,-16.90041
2023-02-28,16B,22.509328,72.774041,26.4,Tobacco&Chikori,0.7412600517272949,False,-7.63111,-14.10565
2023-02-28,16C,22.50929,72.774752,16.3,Chickori,0.7488161325454712,False,-9.11679,-13.86853
2023-02-28,16D,22.509753,72.77471,14.9,Chickori,0.6479113101959229,False,-11.04512,-13.4866
2023-02-28,16E,22.509581,72.774453,16.0666666666667,Chickori,0.5694898366928101,False,-10.31259,-13.30661
2023-02-28,17A,22.508014,72.772291,12.0,Wheat,0.6017878651618958,False,-8.9966,-13.71785
2023-02-28,17B,22.508111,72.772801,16.9,Wheat,0.7045474052429199,False,-10.36823,-15.6768
2023-02-28,17C,22.507532,72.772595,38.0,Chickori,0.7769810557365417,False,-8.97391,-13.06329
2023-02-28,17D,22.507484,72.772119,25.3,Chickori,0.7605381608009338,False,-10.79276,-14.11689
2023-02-28,17E,22.50785,72.772474,10.5,Wheat,0.6231261491775513,False,-9.66765,-13.07276
2023-02-28,18A,22.510282,72.771327,,,0.7196131944656372,False,-8.02265,-13.56967
2023-02-28,18B,22.510154,72.771792,,,0.8023577332496643,False,-9.9024,-14.47547
2023-02-28,18C,22.510732,72.771577,,,0.6201427578926086,False,-4.59872,-14.76013
2023-02-28,18D,22.510569,72.771293,,,0.7927461266517639,False,-7.67541,-14.06864
2023-02-28,18E,22.510473,72.771515,0.0,,0.8030117750167847,False,-7.01198,-13.35124
2023-02-28,19A,22.505576,72.76343,24.4,Wheat,0.6203651428222656,False,-12.67692,-14.95325
2023-02-28,19B,22.505581,72.764064,30.2,Wheat,0.7643872499465942,False,-10.67218,-15.25018
2023-02-28,19C,22.505961,72.764083,38.3,Chickori,0.7232376933097839,False,-7.25629,-16.85071
2023-02-28,19D,22.506133,72.763434,20.0,Wheat,0.4117332994937897,False,-8.40801,-16.3695
2023-02-28,19E,22.505784,72.763859,38.8,Chickori,0.7227283120155334,False,-10.34531,-15.60371
2023-02-28,20A,22.505233,72.763051,21.7,Wheat,0.5587750673294067,False,-10.77078,-14.87204
2023-02-28,20B,22.50465,72.763111,14.1,Wheat,0.7139986157417297,False,-11.71608,-12.93865
2023-02-28,20C,22.504626,72.762487,33.8,Weed&Chickori,0.7547309994697571,False,-9.33765,-16.35835
2023-02-28,20D,22.505225,72.762441,19.2,Wheat,0.5208863615989685,False,-6.57584,-17.21585
2023-02-28,20E,22.504991,72.762739,17.1,Wheat,0.6424810886383057,False,-8.04574,-16.24862
2023-02-28,21A,22.502812,72.762127,21.4,Mustard,0.5390419363975525,False,-6.96336,-14.18192
2023-02-28,21B,22.502834,72.761572,36.9,Tobacco,0.656915545463562,False,-7.55548,-14.10518
2023-02-28,21C,22.503324,72.761544,27.4,Tobacco,0.5825597643852234,False,-8.72334,-15.14203
2023-02-28,21D,22.503423,72.762158,26.4,Wheat,0.6801242232322693,False,-10.4102,-18.70944
2023-02-28,21E,22.503156,72.761872,30.5,Tobacco,0.6409258246421814,False,-7.10656,-13.07138
2023-02-28,22A,22.512449,72.761352,25.2,Tobacco,0.7489814162254333,False,-6.85279,-15.55773
2023-02-28,22B,22.512453,72.761967,29.3,Wheat,0.4934918284416199,False,-5.02436,-14.02227
2023-02-28,22C,22.511898,72.761975,29.4,Tobacco,0.7105290293693542,False,-5.8884,-13.76714
2023-02-28,22D,22.511855,72.761373,29.3,Tobacco,0.7312930822372437,False,-2.26086,-14.48954
2023-02-28,22E,22.512015,72.761676,26.8666666666667,Tobacco,0.7237093448638916,False,-5.31369,-11.93462
2023-02-28,23A,22.514247,72.763284,19.6,Tobacco,0.5879728198051453,False,-7.53433,-13.93566
2023-02-28,23B,22.51377,72.763369,27.3,Tobacco,0.6523022055625916,False,-7.86463,-12.02875
2023-02-28,23C,22.513729,72.763922,23.3,Tobacco,0.5749783515930176,False,-5.71715,-11.85157
2023-02-28,23D,22.514213,72.763909,5.3,Wheat,0.4378071427345276,False,-5.42316,-16.61575
2023-02-28,23E,22.513938,72.763678,25.1333333333333,Tobacco,0.6218875646591187,False,-5.19346,-12.61175
2023-02-28,24A,22.514666,72.762935,13.1,Tobacco,0.26926618814468384,False,-7.36726,-12.09159
2023-02-28,24B,22.514581,72.762408,13.4,Tobacco,0.4108368754386902,False,-6.87419,-15.33173
2023-02-28,24C,22.515133,72.762345,26.4,Tobacco,0.6549974083900452,False,-6.04241,-15.79052
2023-02-28,24D,22.515104,72.762909,37.8,Tobacco,0.6479228734970093,False,-5.05276,-12.94747
2023-02-28,24E,22.514946,72.762661,28.8333333333333,Tobacco,0.6420190930366516,False,-4.89335,-11.63245
2023-02-28,25A,22.513455,72.765917,11.5,Tobacco,0.35288238525390625,False,-8.05309,-13.95449
2023-02-28,25B,22.512796,72.765908,15.7,Tobacco,0.6537141799926758,False,-7.26088,-15.61397
2023-02-28,25C,22.512796,72.765185,17.4,Tobacco,0.5936911106109619,False,-5.86757,-14.17861
2023-02-28,25D,22.513408,72.765196,33.9,Fallow,0.24815422296524048,False,-8.49375,-19.40045
2023-02-28,25E,22.513116,72.765588,8.5,Wheat,0.5146292448043823,False,-8.10764,-18.04404
2023-02-28,26A,22.520103,72.766083,9.6,Wheat,0.5907676219940186,False,-7.19542,-11.93648
2023-02-28,26B,22.520661,72.766068,23.2,Bhaji,0.6450100541114807,False,-8.54427,-14.5055
2023-02-28,26C,22.520655,72.766749,11.9,Wheat,0.7159854769706726,False,-7.79028,-17.77768
2023-02-28,26D,22.520125,72.766746,14.6,Wheat,0.6135593056678772,False,-8.54918,-17.35447
2023-02-28,26E,22.520285,72.766488,8.93333333333333,Wheat,0.6480268239974976,False,-9.31008,-15.89008
2023-02-28,27A,22.521854,72.766591,19.4,Wheat,0.5444605946540833,False,-7.12127,-16.51981
2023-02-28,27B,22.521859,72.766132,19.3,Wheat,0.723679780960083,False,-5.86639,-15.11648
2023-02-28,27C,22.522409,72.766261,9.7,Wheat,0.5214954018592834,False,-7.87722,-14.4182
2023-02-28,27D,22.522381,72.76673,6.5,Wheat,0.590095579624176,False,-12.32029,-15.15572
2023-02-28,27E,22.522201,72.766434,7.53333333333333,Wheat,0.5525873303413391,False,-8.85128,-15.65176
2023-02-28,28A,22.523697,72.767969,50.0,Wheat,0.5393921732902527,False,-11.52704,-16.79963
2023-02-28,28B,22.52371,72.768582,50.0,Wheat,0.6167330741882324,False,-8.07408,-13.55323
2023-02-28,28C,22.524262,72.768629,29.9,Tobacco,0.6273162364959717,False,-5.35531,-13.77275
2023-02-28,28D,22.524252,72.767989,24.7,Tobacco,0.6049920320510864,False,-5.92941,-15.92869
2023-02-28,28E,22.524049,72.768361,39.7333333333333,Tobacco,0.5776345133781433,False,-6.08458,-15.9127
2023-02-28,29A,22.52364,72.766727,50.0,Wheat,0.4947681128978729,False,-8.69274,-14.15688
2023-02-28,29B,22.523657,72.766016,50.0,Tobacco,0.57076495885849,False,-6.48271,-15.56076
2023-02-28,29C,22.524255,72.766024,50.0,Tobacco,0.2509313225746155,False,-6.2066,-14.73141
2023-02-28,29D,22.524229,72.766601,50.0,Tobacco,0.23046401143074036,False,-9.43414,-20.52987
2023-02-28,29E,22.524027,72.766357,50.0,Tobacco,0.20507094264030457,False,-7.47745,-15.42384
2023-04-20,1A,22.526048,72.765011,16.3,Perl Millet,0.7779281139373779,False,-10.00167,-19.92209
2023-04-20,1B,22.525481,72.765028,2.4,Fallow,0.16581428050994873,False,-8.64632,-16.31338
2023-04-20,1C,22.525423,72.765663,1.6,Fallow,0.17852026224136353,False,-9.64568,-15.35525
2023-04-20,1D,22.525999,72.765663,4.3,Lemon,0.3799952268600464,False,-8.21415,-14.15616
2023-04-20,1E,22.525563,72.765399,2.8,Fallow,0.2441975176334381,False,-9.21949,-14.97651
2023-04-20,2A,22.52729,72.764707,27.4,Perl Millet,0.621453583240509,False,-8.19993,-18.87783
2023-04-20,2B,22.527874,72.764718,28.1,Perl Millet,0.5536453127861023,False,-8.94661,-17.33686
