date,sample_id,lat,lon,SM1,crop,NDVI,ndvi_fallback,VH-pol,VV-pol
2022-12-13,29A,22.52364,72.766727,20.3,Tobacco,0.3100397288799286,False,-17.7192,-10.3633
2022-12-13,29B,22.523657,72.766016,21.5,Tobacco,0.2301238477230072,False,-17.6484,-9.4967
2022-12-13,29C,22.524255,72.766024,17.3,Tobacco,0.5407820343971252,False,-15.0873,-6.90885
2022-12-13,29D,22.524229,72.766601,24.7,Tobacco,0.6451372504234314,False,-15.4924,-7.87511
2022-12-13,29E,22.524027,72.766357,29.46666666666667,Tobacco,0.7005980610847473,False,-15.0525,-7.59737
2023-01-18,1A,22.526048,72.765011,8.7,Mustard,0.7587918043136597,False,-11.5396,-7.63622
2023-01-18,1B,22.525481,72.765028,50.0,Chickori,0.7769068479537964,False,-14.323,-8.98674
2023-01-18,1C,22.525423,72.765663,15.8,Chickori,0.8280568718910217,False,-17.1612,-9.16799
2023-01-18,1D,22.525999,72.765663,4.7,Lemon,0.3979523777961731,False,-16.5228,-9.98216
2023-01-18,1E,22.525563,72.765399,5.533333333333333,Chickori,0.7995721697807312,False,-15.4173,-9.85488
2023-01-18,2A,22.52729,72.764707,17.6,Wheat,0.820698082447052,False,-16.7824,-10.4499
2023-01-18,2B,22.527874,72.764718,31.7,Wheat,0.8465152978897095,False,-15.5509,-9.08793
2023-01-18,2C,22.527854,72.764092,27.8,Wheat,0.8019609451293945,False,-16.0693,-10.7839
2023-01-18,2D,22.527369,72.764055,28.0,Wheat,0.802365779876709,False,-14.8419,-9.50716
2023-01-18,2E,22.527544,72.764518,36.63333333333333,Wheat,0.7852907776832581,False,-14.8283,-10.8044
2023-01-18,3A,22.525921,72.762216,43.5,Wheat,0.7690652012825012,False,-15.4123,-9.70914
2023-01-18,3B,22.52584,72.762791,41.8,Wheat,0.7989683151245117,False,-15.4243,-11.7283
2023-01-18,3C,22.525384,72.762825,37.2,Wheat,0.8317873477935791,False,-15.6351,-9.57326
2023-01-18,3D,22.525408,72.762107,40.5,Wheat,0.7962200045585632,False,-14.9015,-9.20196
2023-01-18,3E,22.525592,72.762415,35.63333333333333,Wheat,0.8002867698669434,False,-14.9442,-9.5903
2023-01-18,4A,22.525937,72.760776,13.5,Wheat,0.5443547964096069,False,-16.7619,-9.96437
2023-01-18,4B,22.525981,72.760155,28.1,Wheat,0.7431327104568481,False,-15.7393,-10.3056
2023-01-18,4C,22.525355,72.760222,50.0,Wheat,0.6278338432312012,False,-13.9825,-9.44994
2023-01-18,4D,22.525455,72.760782,31.5,Wheat,0.6244401931762695,False,-13.7952,-9.43116
2023-01-18,4E,22.525639,72.760495,27.266666666666666,Wheat,0.5602172017097473,False,-14.3261,-9.63315
2023-01-18,5A,22.527575,72.759127,16.8,Wheat,0.775957465171814,False,-18.2454,-12.529
2023-01-18,5B,22.527161,72.759162,19.2,Wheat,0.8187976479530334,False,-18.1042,-13.0443
2023-01-18,5C,22.527168,72.759822,24.0,Wheat,0.8042178750038147,False,-19.2608,-13.241
2023-01-18,5D,22.527736,72.759854,15.5,Wheat,0.8202428221702576,False,-16.2866,-11.6541
2023-01-18,5E,22.527454,72.759598,19.433333333333334,Wheat,0.8132244944572449,False,-18.8024,-12.013
2023-01-18,6A,22.526732,72.757887,16.8,Wheat,0.665546715259552,False,-17.7822,-11.0555
2023-01-18,6B,22.526314,72.757891,16.7,Wheat,0.7773237228393555,False,-16.5881,-10.8434
2023-01-18,6C,22.526244,72.757237,40.5,Wheat,0.820984423160553,False,-15.1856,-8.64886
2023-01-18,6D,22.526763,72.757237,44.4,Wheat,0.7572965621948242,False,-14.7551,-9.49351
2023-01-18,6E,22.526525,72.757638,12.8,Wheat,0.75853431224823,False,-16.9981,-10.8364
2023-01-18,7A,22.527958,72.750395,50.0,Fallow,0.3350036144256592,False,-18.4114,-9.73007
2023-01-18,7B,22.528433,72.750436,50.0,Fallow,0.338436096906662,False,-20.8136,-12.2341
2023-01-18,7C,22.528529,72.751032,50.0,Fallow,0.37658026814460754,False,-18.2702,-11.0335
2023-01-18,7D,22.527949,72.751069,50.0,Fallow,0.3892558515071869,False,-20.0097,-14.2294
2023-01-18,7E,22.528163,72.750758,50.0,Fallow,0.33178430795669556,False,-19.8683,-12.3218
2023-01-18,8A,22.526748,72.749919,46.5,Wheat,0.7460944652557373,False,-14.4919,-10.0254
2023-01-18,8B,22.526719,72.749468,42.3,Wheat,0.6074647903442383,False,-14.6334,-9.05756
2023-01-18,8C,22.526145,72.74949,39.5,Wheat,0.6380696892738342,False,-15.221,-8.834
2023-01-18,8D,22.526286,72.750055,48.0,Wheat,0.7077411413192749,False,-14.4385,-9.02234
2023-01-18,8E,22.526437,72.749791,50.0,Wheat,0.6368975639343262,False,-14.1065,-8.98184
2023-01-18,9A,22.527928,72.746618,50.0,Wheat,0.5498975515365601,False,-12.9828,-8.40287
2023-01-18,9B,22.527864,72.747112,50.0,Wheat,0.7410538792610168,False,-13.9989,-9.22932
2023-01-18,9C,22.528473,72.747142,37.1,Wheat,0.7270921468734741,False,-13.4555,-9.22315
2023-01-18,9D,22.528502,72.746614,50.0,Wheat,0.5029134750366211,False,-13.9509,-8.36585
2023-01-18,9E,22.528209,72.746825,50.0,Wheat,0.5273835062980652,False,-12.9206,-8.38278
2023-01-18,10A,22.526665,72.746543,40.0,Wheat,0.7763887047767639,False,-14.8409,-9.48501
2023-01-18,10B,22.526281,72.746567,37.1,Wheat,0.8121300339698792,False,-14.3227,-7.98424
2023-01-18,10C,22.526099,72.747116,41.7,Wheat,0.5799964666366577,False,-13.942,-7.92383
2023-01-18,10D,22.526674,72.747171,39.7,Wheat,0.7849395275115967,False,-14.9027,-9.84828
2023-01-18,10E,22.52649,72.746891,42.6,Wheat,0.7112358808517456,False,-14.1597,-9.32371
2023-01-18,11A,22.518984,72.749277,,,0.3445410430431366,False,-15.3075,-7.67826
2023-01-18,11B,22.519441,72.749219,,,0.7514063715934753,False,-15.5925,-7.70619
2023-01-18,11C,22.519529,72.748567,,,0.4768466651439667,False,-15.1624,-8.01129
2023-01-18,11D,22.519041,72.748613,,,0.46193811297416687,False,-15.1938,-8.27439
2023-01-18,11E,22.519199,72.748927,0.0,,0.32211950421333313,False,-15.2166,-7.87199
2023-01-18,12A,22.518535,72.746677,17.0,Wheat,0.7520002126693726,False,-18.8855,-12.1839
2023-01-18,12B,22.518013,72.746708,22.7,Wheat,0.6679418683052063,False,-18.5168,-12.2374
2023-01-18,12C,22.517941,72.747349,10.3,Tobacco,0.6227924227714539,False,-16.2903,-8.96052
2023-01-18,12D,22.518535,72.74737,28.6,Wheat,0.5747858285903931,False,-16.1573,-11.6706
2023-01-18,12E,22.518272,72.747109,18.0,Wheat,0.7677014470100403,False,-18.1201,-12.2229
2023-01-18,13A,22.51777,72.752478,22.5,Wheat,0.8620753288269043,False,-16.5822,-11.0462
2023-01-18,13B,22.517764,72.753199,36.2,Wheat,0.7850779294967651,False,-15.8812,-10.5153
2023-01-18,13C,22.517261,72.753172,39.3,Wheat,0.8203887939453125,False,-15.0137,-10.1711
2023-01-18,13D,22.517127,72.752548,40.3,Wheat,0.8221702575683594,False,-15.817,-9.24263
2023-01-18,13E,22.517547,72.752847,19.566666666666666,Wheat,0.6072055101394653,False,-16.6993,-11.7079
2023-01-18,14A,22.515363,72.751239,30.3,Wheat,0.7189890146255493,False,-16.1574,-10.7433
2023-01-18,14B,22.515897,72.751233,25.7,Wheat,0.7124611139297485,False,-16.5286,-10.8412
2023-01-18,14C,22.515909,72.750612,26.2,Wheat,0.7336459159851074,False,-18.1929,-11.7019
2023-01-18,14D,22.51533,72.750642,22.7,Wheat,0.7213534712791443,False,-17.8629,-11.268
2023-01-18,14E,22.515543,72.750935,25.03333333333333,Wheat,0.7773857712745667,False,-18.3826,-12.7516
2023-01-18,15A,22.515953,72.75545,39.8,Wheat,0.42275354266166687,False,-15.4043,-6.99299
2023-01-18,15B,22.515949,72.756128,44.5,Wheat,0.4160894751548767,False,-15.4917,-9.12098
2023-01-18,15C,22.515395,72.756042,26.3,Wheat,0.5217609405517578,False,-14.7563,-9.58836
2023-01-18,15D,22.515392,72.75548,50.0,Fallow,0.3753686547279358,False,-18.0314,-11.075
2023-01-18,15E,22.515768,72.75581,42.1,Wheat,0.5011845827102661,False,-15.5752,-7.88299
2023-01-18,16A,22.509924,72.774006,14.7,Tobacco&Chickori,0.6464178562164307,False,-14.8783,-8.50801
2023-01-18,16B,22.509328,72.774041,18.0,Tobacco&Chickori,0.7913378477096558,False,-15.3148,-7.97062
2023-01-18,16C,22.50929,72.774752,26.7,Chickori,0.7760290503501892,False,-14.718,-8.16072
2023-01-18,16D,22.509753,72.77471,31.5,Chickori,0.6276329755783081,False,-16.4789,-9.75548
2023-01-18,16E,22.509581,72.774453,29.166666666666668,Chickori,0.6569545865058899,False,-15.6628,-9.21482
2023-01-18,17A,22.508014,72.772291,21.9,Wheat,0.6487337350845337,False,-14.7798,-10.7378
2023-01-18,17B,22.508111,72.772801,21.1,Wheat,0.6470161080360413,False,-16.0701,-9.75722
2023-01-18,17C,22.507532,72.772595,14.1,Chickori,0.746345043182373,False,-14.0855,-9.15274
2023-01-18,17D,22.507484,72.772119,17.4,Chickori,0.7982247471809387,False,-14.2032,-8.23296
2023-01-18,17E,22.50785,72.772474,25.3,Wheat,0.6350781321525574,False,-14.9238,-10.6211
2023-01-18,18A,22.510282,72.771327,,,0.74359130859375,False,-15.2574,-7.96489
2023-01-18,18B,22.510154,72.771792,,,0.7132665514945984,False,-14.9177,-8.37303
2023-01-18,18C,22.510732,72.771577,,,0.8643266558647156,False,-14.4584,-9.60221
2023-01-18,18D,22.510569,72.771293,,,0.7504912614822388,False,-14.4928,-8.86206
2023-01-18,18E,22.510473,72.771515,0.0,,0.7939805388450623,False,-14.2959,-8.89017
2023-01-18,19A,22.505576,72.76343,36.3,Wheat,0.6801199913024902,False,-15.1833,-9.39411
2023-01-18,19B,22.505581,72.764064,38.9,Wheat,0.7772881388664246,False,-14.2857,-8.87994
2023-01-18,19C,22.505961,72.764083,36.3,Chickori,0.7364369630813599,False,-15.0224,-9.32048
2023-01-18,19D,22.506133,72.763434,39.2,Wheat,0.7934076189994812,False,-14.6564,-9.59774
2023-01-18,19E,22.505784,72.763859,38.233333333333334,Chickori,0.8030211925506592,False,-14.6934,-8.92558
2023-01-18,20A,22.505233,72.763051,50.0,Wheat,0.7628904581069946,False,-15.2741,-11.7519
2023-01-18,20B,22.50465,72.763111,26.1,Wheat,0.6843261122703552,False,-15.2789,-9.39742
2023-01-18,20C,22.504626,72.762487,50.0,Weed&Chickori,0.7016575336456299,False,-14.2067,-8.68391
2023-01-18,20D,22.505225,72.762441,50.0,Wheat,0.6691617369651794,False,-14.8864,-10.3688
2023-01-18,20E,22.504991,72.762739,27.5,Wheat,0.8116638660430908,False,-16.0106,-11.0616
2023-01-18,21A,22.502812,72.762127,11.1,Mustard,0.5337629318237305,False,-11.8141,-4.889
2023-01-18,21B,22.502834,72.761572,34.2,Tobacco,0.7633345723152161,False,-13.8549,-6.58466
2023-01-18,21C,22.503324,72.761544,22.1,Tobacco,0.6444444060325623,False,-12.5702,-6.88008
2023-01-18,21D,22.503423,72.762158,34.0,Wheat,0.7812468409538269,False,-15.5821,-9.41477
2023-01-18,21E,22.503156,72.761872,26.266666666666666,Tobacco,0.7530391216278076,False,-13.1134,-6.69729
2023-01-18,22A,22.512449,72.761352,34.6,Tobacco,0.8328527808189392,False,-12.0053,-4.55588
2023-01-18,22B,22.512453,72.761967,47.3,Wheat,0.8040478825569153,False,-12.5588,-7.75929
2023-01-18,22C,22.511898,72.761975,37.8,Tobacco,0.8206207156181335,False,-11.5177,-5.1475
2023-01-18,22D,22.511855,72.761373,38.4,Tobacco,0.7575812935829163,False,-12.3139,-4.62778
2023-01-18,22E,22.512015,72.761676,38.6,Tobacco,0.8291709423065186,False,-8.51928,-4.38762
2023-01-18,23A,22.514247,72.763284,20.4,Tobacco,0.7908025979995728,False,-14.4875,-6.65084
2023-01-18,23B,22.51377,72.763369,18.6,Tobacco,0.8197519183158875,False,-11.9224,-4.38034
2023-01-18,23C,22.513729,72.763922,21.6,Tobacco,0.7744932770729065,False,-10.5732,-6.83968
2023-01-18,23D,22.514213,72.763909,24.4,Wheat,0.7104744911193848,False,-13.9667,-8.96324
2023-01-18,23E,22.513938,72.763678,19.8,Tobacco,0.8096903562545776,False,-11.9098,-5.06235
2023-01-18,24A,22.514666,72.762935,24.9,Tobacco,0.49546340107917786,False,-15.2095,-8.1386
2023-01-18,24B,22.514581,72.762408,21.1,Tobacco,0.49228888750076294,False,-15.2798,-8.52858
2023-01-18,24C,22.515133,72.762345,24.9,Tobacco,0.7081035375595093,False,-14.9254,-6.82117
2023-01-18,24D,22.515104,72.762909,23.0,Tobacco,0.7505767941474915,False,-13.8776,-6.75098
2023-01-18,24E,22.514946,72.762661,23.833333333333332,Tobacco,0.7529719471931458,False,-14.103,-6.63893
2023-01-18,25A,22.513455,72.765917,23.1,Tobacco,0.7651432752609253,False,-13.7533,-6.4855
2023-01-18,25B,22.512796,72.765908,41.2,Tobacco,0.7819374203681946,False,-9.05371,-5.75431
2023-01-18,25C,22.512796,72.765185,26.7,Tobacco,0.6062191724777222,False,-13.4286,-6.93428
2023-01-18,25D,22.513408,72.765196,19.1,Fallow,0.2999659776687622,False,-15.3144,-8.94126
2023-01-18,25E,22.513116,72.765588,38.93333333333334,Wheat,0.777433454990387,False,-13.7703,-7.83323
2023-01-18,26A,22.520103,72.766083,21.9,Wheat,0.8814917802810669,False,-16.0378,-8.98771
2023-01-18,26B,22.520661,72.766068,27.8,Bhaji,0.8787902593612671,False,-16.4705,-11.4268
2023-01-18,26C,22.520655,72.766749,27.8,Wheat,0.851232647895813,False,-16.4688,-11.9319
2023-01-18,26D,22.520125,72.766746,21.3,Wheat,0.8637825846672058,False,-15.2937,-8.63301
2023-01-18,26E,22.520285,72.766488,20.46666666666667,Wheat,0.8766987919807434,False,-17.2874,-10.9716
2023-01-18,27A,22.521854,72.766591,39.3,Wheat,0.6976013779640198,False,-15.49,-10.5958
2023-01-18,27B,22.521859,72.766132,22.0,Wheat,0.7211920022964478,False,-14.8411,-9.18359
2023-01-18,27C,22.522409,72.766261,29.0,Wheat,0.6832854151725769,False,-15.9913,-10.7964
2023-01-18,27D,22.522381,72.76673,26.5,Wheat,0.7258942127227783,False,-16.8731,-12.7584
2023-01-18,27E,22.522201,72.766434,20.03333333333333,Wheat,0.7022784352302551,False,-15.2175,-10.0722
2023-01-18,28A,22.523697,72.767969,8.6,Wheat,0.7128675580024719,False,-15.3651,-10.5871
2023-01-18,28B,22.52371,72.768582,9.0,Wheat,0.7386771440505981,False,-16.02,-11.404
2023-01-18,28C,22.524262,72.768629,29.4,Tobacco,0.8188015818595886,False,-11.4553,-5.50537
2023-01-18,28D,22.524252,72.767989,26.3,Tobacco,0.5754896402359009,False,-13.3615,-8.21749
2023-01-18,28E,22.524049,72.768361,28.066666666666666,Tobacco,0.773800253868103,False,-12.6595,-6.21008
2023-01-18,29A,22.52364,72.766727,28.9,Wheat,0.8351327776908875,False,-15.6868,-9.37278
2023-01-18,29B,22.523657,72.766016,16.8,Tobacco,0.7991873621940613,False,-14.3984,-7.84593
2023-01-18,29C,22.524255,72.766024,46.0,Tobacco,0.7131390571594238,False,-14.3983,-6.44354
2023-01-18,29D,22.524229,72.766601,38.9,Tobacco,0.7777947783470154,False,-13.4604,-5.85583
2023-01-18,29E,22.524027,72.766357,36.766666666666666,Tobacco,0.7407367825508118,False,-13.4343,-5.61265
2023-01-30,1A,22.526048,72.765011,11.5,Mustard,0.6093207001686096,False,-12.186,-8.23944
2023-01-30,1B,22.525481,72.765028,30.3,Chickori,0.8209767937660217,False,-14.2387,-8.5873
2023-01-30,1C,22.525423,72.765663,21.9,Chickori,0.8148130178451538,False,-15.5438,-9.51593
2023-01-30,1D,22.525999,72.765663,9.4,Lemon,0.3812215328216553,False,-16.0669,-9.92072
2023-01-30,1E,22.525563,72.765399,13.3,Chickori,0.7802767753601074,False,-14.9784,-8.8465
2023-01-30,2A,22.52729,72.764707,17.3,Wheat,0.8463135361671448,False,-17.6583,-9.95834
2023-01-30,2B,22.527874,72.764718,24.3,Wheat,0.8296179175376892,False,-16.3201,-10.9422
2023-01-30,2C,22.527854,72.764092,21.3,Wheat,0.8033418655395508,False,-16.9359,-12.4538
2023-01-30,2D,22.527369,72.764055,16.8,Wheat,0.803918719291687,False,-17.0737,-11.5407
2023-01-30,2E,22.527544,72.764518,18.333333333333332,Wheat,0.7854345440864563,False,-17.3451,-11.4806
2023-01-30,3A,22.525921,72.762216,37.7,Wheat,0.7919299602508545,False,-16.2627,-11.1686
2023-01-30,3B,22.52584,72.762791,27.5,Wheat,0.8232339024543762,False,-15.7022,-11.468
2023-01-30,3C,22.525384,72.762825,24.3,Wheat,0.8412504196166992,False,-16.2336,-10.1653
2023-01-30,3D,22.525408,72.762107,30.6,Wheat,0.8280095458030701,False,-15.956,-11.3401
2023-01-30,3E,22.525592,72.762415,26.8,Wheat,0.819474995136261,False,-16.9755,-12.5233
2023-01-30,4A,22.525937,72.760776,14.4,Wheat,0.7102228999137878,False,-15.6671,-10.1801
2023-01-30,4B,22.525981,72.760155,23.9,Wheat,0.8206031918525696,False,-16.0585,-10.2699
2023-01-30,4C,22.525355,72.760222,26.8,Wheat,0.6776034832000732,False,-15.4619,-10.7014
2023-01-30,4D,22.525455,72.760782,20.0,Wheat,0.7113465666770935,False,-15.5571,-10.7794
2023-01-30,4E,22.525639,72.760495,20.033333333333335,Wheat,0.6934393048286438,False,-14.9434,-10.2317
2023-01-30,5A,22.527575,72.759127,44.6,Wheat,0.8326779007911682,False,-17.1166,-10.9082
2023-01-30,5B,22.527161,72.759162,49.7,Wheat,0.8556836247444153,False,-16.932,-11.0939
2023-01-30,5C,22.527168,72.759822,56.4,Wheat,0.8634351491928101,False,-16.5729,-11.9191
2023-01-30,5D,22.527736,72.759854,42.8,Wheat,0.862449049949646,False,-16.2743,-10.7624
2023-01-30,5E,22.527454,72.759598,49.5,Wheat,0.8617368340492249,False,-16.9523,-11.6317
2023-01-30,6A,22.526732,72.757887,46.7,Wheat,0.7536037564277649,False,-15.6288,-10.6945
2023-01-30,6B,22.526314,72.757891,41.8,Wheat,0.8168456554412842,False,-14.2659,-8.39123
2023-01-30,6C,22.526244,72.757237,31.3,Wheat,0.820698082447052,False,-15.9383,-10.9094
2023-01-30,6D,22.526763,72.757237,49.6,Wheat,0.7807399034500122,False,-15.9894,-11.2299
2023-01-30,6E,22.526525,72.757638,47.833333333333336,Wheat,0.8179334998130798,False,-15.6686,-11.0403
2023-01-30,7A,22.527958,72.750395,50.0,Fallow,0.3515525162220001,False,-19.0665,-12.2615
2023-01-30,7B,22.528433,72.750436,50.0,Fallow,0.24944724142551422,False,-19.5801,-12.3222
2023-01-30,7C,22.528529,72.751032,50.0,Fallow,0.27904102206230164,False,-19.2929,-9.30659
2023-01-30,7D,22.527949,72.751069,50.0,Fallow,0.2102133184671402,False,-21.2272,-14.123
2023-01-30,7E,22.528163,72.750758,50.0,Fallow,0.21783529222011566,False,-19.8921,-12.155
2023-01-30,8A,22.526748,72.749919,30.4,Wheat,0.770058810710907,False,-16.8547,-11.9814
2023-01-30,8B,22.526719,72.749468,21.5,Wheat,0.7170172333717346,False,-16.6034,-10.905
2023-01-30,8C,22.526145,72.74949,50.0,Wheat,0.7647072076797485,False,-15.4321,-8.83472
2023-01-30,8D,22.526286,72.750055,24.8,Wheat,0.7258082628250122,False,-15.5413,-10.3801
2023-01-30,8E,22.526437,72.749791,31.8,Wheat,0.6686744093894958,False,-16.3067,-10.8623
2023-01-30,9A,22.527928,72.746618,28.3,Wheat,0.5992639064788818,False,-16.5009,-9.06509
2023-01-30,9B,22.527864,72.747112,27.7,Wheat,0.7406314611434937,False,-15.6414,-10.0537
2023-01-30,9C,22.528473,72.747142,35.4,Wheat,0.7436071634292603,False,-15.8904,-8.92933
2023-01-30,9D,22.528502,72.746614,29.7,Wheat,0.5079169273376465,False,-15.1796,-9.47953
2023-01-30,9E,22.528209,72.746825,33.766666666666666,Wheat,0.5299714803695679,False,-15.2609,-8.24861
2023-01-30,10A,22.526665,72.746543,18.2,Wheat,0.7922943830490112,False,-17.3715,-12.6838
2023-01-30,10B,22.526281,72.746567,20.5,Wheat,0.810092568397522,False,-14.1088,-9.86262
2023-01-30,10C,22.526099,72.747116,27.1,Wheat,0.636594295501709,False,-14.8262,-9.11705
2023-01-30,10D,22.526674,72.747171,19.3,Wheat,0.8003483414649963,False,-17.2411,-11.5787
2023-01-30,10E,22.52649,72.746891,20.933333333333334,Wheat,0.7367398738861084,False,-16.3782,-11.2489
2023-01-30,11A,22.518984,72.749277,,,0.3718375861644745,False,-15.7635,-11.171
2023-01-30,11B,22.519441,72.749219,,,0.7596963047981262,False,-17.2251,-11.5569
2023-01-30,11C,22.519529,72.748567,,,0.562951922416687,False,-16.6821,-10.2788
2023-01-30,11D,22.519041,72.748613,,,0.5449302196502686,False,-16.262,-9.61628
2023-01-30,11E,22.519199,72.748927,0.0,,0.3473259508609772,False,-17.6219,-11.4011
2023-01-30,12A,22.518535,72.746677,50.0,Wheat,0.8289811611175537,False,-15.205,-11.7508
2023-01-30,12B,22.518013,72.746708,50.0,Wheat,0.7873433232307434,False,-17.3032,-10.4226
2023-01-30,12C,22.517941,72.747349,50.0,Tobacco,0.6772090196609497,False,-14.5867,-5.55237
2023-01-30,12D,22.518535,72.74737,50.0,Wheat,0.6618168950080872,False,-15.4608,-9.6714
2023-01-30,12E,22.518272,72.747109,50.0,Wheat,0.8441034555435181,False,-16.582,-10.9173
2023-01-30,13A,22.51777,72.752478,45.2,Wheat,0.8978325724601746,False,-15.9931,-10.4864
2023-01-30,13B,22.517764,72.753199,37.1,Wheat,0.8568950295448303,False,-15.2281,-10.7843
2023-01-30,13C,22.517261,72.753172,39.2,Wheat,0.8477861285209656,False,-14.7895,-10.6469
2023-01-30,13D,22.517127,72.752548,37.1,Wheat,0.8403942584991455,False,-14.7874,-10.9792
2023-01-30,13E,22.517547,72.752847,49.766666666666666,Wheat,0.7741228342056274,False,-14.8197,-11.2465
2023-01-30,14A,22.515363,72.751239,31.5,Wheat,0.7890979051589966,False,-14.4206,-8.29293
2023-01-30,14B,22.515897,72.751233,40.0,Wheat,0.787697434425354,False,-16.1968,-9.89683
2023-01-30,14C,22.515909,72.750612,41.2,Wheat,0.8147757649421692,False,-15.307,-11.7033
2023-01-30,14D,22.51533,72.750642,35.0,Wheat,0.8253268599510193,False,-14.6731,-10.6978
2023-01-30,14E,22.515543,72.750935,31.466666666666665,Wheat,0.8288548588752747,False,-14.2847,-11.1177
2023-01-30,15A,22.515953,72.75545,26.4,Wheat,0.5202876925468445,False,-15.6839,-9.70795
2023-01-30,15B,22.515949,72.756128,29.7,Wheat,0.46198800206184387,False,-16.3498,-10.7903
2023-01-30,15C,22.515395,72.756042,31.7,Wheat,0.5482714772224426,False,-14.6972,-10.2006
2023-01-30,15D,22.515392,72.75548,50.0,Fallow,0.4096950888633728,False,-16.8298,-11.5686
2023-01-30,15E,22.515768,72.75581,22.46666666666667,Wheat,0.6330188512802124,False,-16.1381,-10.3474
2023-01-30,16A,22.509924,72.774006,11.9,Tobacco&Chickori,0.6491031646728516,False,-14.697,-8.0968
2023-01-30,16B,22.509328,72.774041,13.2,Tobacco&Chickori,0.7709901332855225,False,-14.8821,-7.42032
2023-01-30,16C,22.50929,72.774752,24.2,Chickori,0.7709011435508728,False,-13.8753,-9.33721
2023-01-30,16D,22.509753,72.77471,22.6,Chickori,0.675575852394104,False,-14.7001,-8.42968
2023-01-30,16E,22.509581,72.774453,23.8,Chickori,0.6367067694664001,False,-14.2055,-7.73729
